2026-03-20 02:13:58,103 | INFO | binance_quant.ml.modeling | Finished model=logistic_regression calibration=platt folds=2 precision=0.671 expectancy=0.00555 trades=70
2026-03-20 02:13:58,104 | INFO | binance_quant.ml.modeling | Evaluating model=logistic_regression calibration=isotonic across 2 folds
2026-03-20 02:13:58,123 | INFO | binance_quant.ml.modeling | Completed fold=0 for model=logistic_regression calibration=isotonic threshold=0.450 acceptance=0.202 precision=0.647 expectancy=0.00522 trades=34
2026-03-20 02:13:58,142 | INFO | binance_quant.ml.modeling | Completed fold=1 for model=logistic_regression calibration=isotonic threshold=0.450 acceptance=0.268 precision=0.733 expectancy=0.00694 trades=45
2026-03-20 02:13:58,144 | INFO | binance_quant.ml.modeling | Finished model=logistic_regression calibration=isotonic folds=2 precision=0.690 expectancy=0.00608 trades=79
2026-03-20 02:13:58,144 | INFO | binance_quant.ml.modeling | Evaluating model=random_forest calibration=platt across 2 folds
2026-03-20 02:13:58,621 | INFO | binance_quant.ml.modeling | Completed fold=0 for model=random_forest calibration=platt threshold=0.450 acceptance=0.083 precision=0.929 expectancy=0.01090 trades=14
2026-03-20 02:13:59,125 | INFO | binance_quant.ml.modeling | Skipping fold=1 for model=random_forest calibration=platt because no threshold met acceptance constraints
2026-03-20 02:13:59,126 | INFO | binance_quant.ml.modeling | Finished model=random_forest calibration=platt folds=1 precision=0.929 expectancy=0.01090 trades=14
2026-03-20 02:13:59,127 | INFO | binance_quant.ml.modeling | Evaluating model=random_forest calibration=isotonic across 2 folds
2026-03-20 02:13:59,563 | INFO | binance_quant.ml.modeling | Skipping fold=0 for model=random_forest calibration=isotonic because no threshold met acceptance constraints
2026-03-20 02:14:00,062 | INFO | binance_quant.ml.modeling | Completed fold=1 for model=random_forest calibration=isotonic threshold=0.450 acceptance=0.107 precision=0.889 expectancy=0.01066 trades=18
2026-03-20 02:14:00,095 | INFO | binance_quant.ml.modeling | Finished model=random_forest calibration=isotonic folds=1 precision=0.889 expectancy=0.01066 trades=18
2026-03-20 02:14:00,095 | INFO | binance_quant.ml.modeling | Evaluating model=xgboost calibration=platt across 2 folds
2026-03-20 02:14:00,290 | INFO | binance_quant.ml.modeling | Completed fold=0 for model=xgboost calibration=platt threshold=0.450 acceptance=0.214 precision=0.611 expectancy=0.00324 trades=36
2026-03-20 02:14:00,482 | INFO | binance_quant.ml.modeling | Completed fold=1 for model=xgboost calibration=platt threshold=0.450 acceptance=0.208 precision=0.714 expectancy=0.00640 trades=35
2026-03-20 02:14:00,485 | INFO | binance_quant.ml.modeling | Finished model=xgboost calibration=platt folds=2 precision=0.663 expectancy=0.00482 trades=71
2026-03-20 02:14:00,485 | INFO | binance_quant.ml.modeling | Evaluating model=xgboost calibration=isotonic across 2 folds
2026-03-20 02:14:00,663 | INFO | binance_quant.ml.modeling | Completed fold=0 for model=xgboost calibration=isotonic threshold=0.550 acceptance=0.244 precision=0.659 expectancy=0.00504 trades=41
2026-03-20 02:14:00,856 | INFO | binance_quant.ml.modeling | Completed fold=1 for model=xgboost calibration=isotonic threshold=0.450 acceptance=0.363 precision=0.607 expectancy=0.00416 trades=61
2026-03-20 02:14:00,858 | INFO | binance_quant.ml.modeling | Finished model=xgboost calibration=isotonic folds=2 precision=0.633 expectancy=0.00460 trades=102
2026-03-20 02:14:00,976 | INFO | binance_quant.orchestration.research_loop | Research progress stage=completed details={'status': 'needs_iteration', 'trade_count': 12.0, 'portfolio_expectancy': 0.010131330133258952}
2026-03-20 02:15:01,011 | INFO | binance_quant.orchestration.research_loop | Research progress stage=starting details={'hypothesis': 'Continuous loop iteration 126: higher_candidate_bar'}
2026-03-20 02:15:01,016 | INFO | binance_quant.orchestration.research_loop | Research progress stage=parity_passed details={'parity_checks': 1}
2026-03-20 02:15:01,370 | INFO | binance_quant.exchange.universe | Universe discovery found 8 eligible symbols
2026-03-20 02:15:01,387 | INFO | binance_quant.orchestration.research_loop | Research progress stage=universe_ready details={'symbol_count': 8, 'symbols': ['BTCUSDT', 'ETHUSDT', 'SOLUSDT', 'XRPUSDT', 'HYPEUSDT', 'PAXGUSDT', 'DOGEUSDT', 'SIRENUSDT']}
2026-03-20 02:15:01,494 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 1, 'total_symbols': 8, 'current_symbol': 'BTCUSDT'}
2026-03-20 02:15:01,602 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 2, 'total_symbols': 8, 'current_symbol': 'ETHUSDT'}
2026-03-20 02:15:01,708 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 3, 'total_symbols': 8, 'current_symbol': 'SOLUSDT'}
2026-03-20 02:15:01,866 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 4, 'total_symbols': 8, 'current_symbol': 'XRPUSDT'}
2026-03-20 02:15:01,969 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 5, 'total_symbols': 8, 'current_symbol': 'HYPEUSDT'}
2026-03-20 02:15:02,072 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 6, 'total_symbols': 8, 'current_symbol': 'PAXGUSDT'}
2026-03-20 02:15:02,173 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 7, 'total_symbols': 8, 'current_symbol': 'DOGEUSDT'}
2026-03-20 02:15:02,273 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 8, 'total_symbols': 8, 'current_symbol': 'SIRENUSDT'}
2026-03-20 02:15:02,274 | INFO | binance_quant.orchestration.research_loop | Research progress stage=pre_screen_started details={'template_count': 5}
2026-03-20 02:40:59,281 | INFO | binance_quant.orchestration.research_loop | Research progress stage=pre_screen_family_complete details={'completed_templates': 1, 'total_templates': 5, 'family': 'trend_ema', 'family_variant_count': 81, 'survivors_so_far': 0}
2026-03-20 02:43:33,022 | INFO | binance_quant.orchestration.research_loop | Research progress stage=pre_screen_family_complete details={'completed_templates': 2, 'total_templates': 5, 'family': 'trend_pullback', 'family_variant_count': 8, 'survivors_so_far': 0}
2026-03-20 02:52:12,395 | INFO | binance_quant.orchestration.research_loop | Research progress stage=pre_screen_family_complete details={'completed_templates': 3, 'total_templates': 5, 'family': 'breakout', 'family_variant_count': 27, 'survivors_so_far': 0}
2026-03-20 02:54:46,787 | INFO | binance_quant.orchestration.research_loop | Research progress stage=pre_screen_family_complete details={'completed_templates': 4, 'total_templates': 5, 'family': 'vol_squeeze', 'family_variant_count': 8, 'survivors_so_far': 0}
2026-03-20 02:57:21,606 | INFO | binance_quant.orchestration.research_loop | Research progress stage=pre_screen_family_complete details={'completed_templates': 5, 'total_templates': 5, 'family': 'mean_reversion', 'family_variant_count': 8, 'survivors_so_far': 0}
2026-03-20 02:57:21,622 | INFO | binance_quant.orchestration.research_loop | Research progress stage=rejected details={'reason': 'No strategies passed pre-screen.', 'candidate_count': 132}
2026-03-20 02:58:21,653 | INFO | binance_quant.orchestration.research_loop | Research progress stage=starting details={'hypothesis': 'Continuous loop iteration 127: base'}
2026-03-20 02:58:21,657 | INFO | binance_quant.orchestration.research_loop | Research progress stage=parity_passed details={'parity_checks': 1}
2026-03-20 02:58:22,001 | INFO | binance_quant.exchange.universe | Universe discovery found 8 eligible symbols
2026-03-20 02:58:22,020 | INFO | binance_quant.orchestration.research_loop | Research progress stage=universe_ready details={'symbol_count': 8, 'symbols': ['BTCUSDT', 'ETHUSDT', 'SOLUSDT', 'XRPUSDT', 'HYPEUSDT', 'PAXGUSDT', 'DOGEUSDT', 'SIRENUSDT']}
2026-03-20 02:58:22,124 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 1, 'total_symbols': 8, 'current_symbol': 'BTCUSDT'}
2026-03-20 02:58:22,228 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 2, 'total_symbols': 8, 'current_symbol': 'ETHUSDT'}
2026-03-20 02:58:22,328 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 3, 'total_symbols': 8, 'current_symbol': 'SOLUSDT'}
2026-03-20 02:58:22,427 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 4, 'total_symbols': 8, 'current_symbol': 'XRPUSDT'}
2026-03-20 02:58:22,527 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 5, 'total_symbols': 8, 'current_symbol': 'HYPEUSDT'}
2026-03-20 02:58:22,633 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 6, 'total_symbols': 8, 'current_symbol': 'PAXGUSDT'}
2026-03-20 02:58:22,732 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 7, 'total_symbols': 8, 'current_symbol': 'DOGEUSDT'}
2026-03-20 02:58:22,833 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 8, 'total_symbols': 8, 'current_symbol': 'SIRENUSDT'}
2026-03-20 02:58:22,834 | INFO | binance_quant.orchestration.research_loop | Research progress stage=pre_screen_started details={'template_count': 5}
2026-03-20 03:24:16,391 | INFO | binance_quant.orchestration.research_loop | Research progress stage=pre_screen_family_complete details={'completed_templates': 1, 'total_templates': 5, 'family': 'trend_ema', 'family_variant_count': 81, 'survivors_so_far': 0}
2026-03-20 03:26:50,067 | INFO | binance_quant.orchestration.research_loop | Research progress stage=pre_screen_family_complete details={'completed_templates': 2, 'total_templates': 5, 'family': 'trend_pullback', 'family_variant_count': 8, 'survivors_so_far': 0}
2026-03-20 03:35:32,397 | INFO | binance_quant.orchestration.research_loop | Research progress stage=pre_screen_family_complete details={'completed_templates': 3, 'total_templates': 5, 'family': 'breakout', 'family_variant_count': 27, 'survivors_so_far': 0}
2026-03-20 03:38:06,463 | INFO | binance_quant.orchestration.research_loop | Research progress stage=pre_screen_family_complete details={'completed_templates': 4, 'total_templates': 5, 'family': 'vol_squeeze', 'family_variant_count': 8, 'survivors_so_far': 0}
2026-03-20 03:40:40,970 | INFO | binance_quant.orchestration.research_loop | Research progress stage=pre_screen_family_complete details={'completed_templates': 5, 'total_templates': 5, 'family': 'mean_reversion', 'family_variant_count': 8, 'survivors_so_far': 0}
2026-03-20 03:40:40,985 | INFO | binance_quant.orchestration.research_loop | Research progress stage=rejected details={'reason': 'No strategies passed pre-screen.', 'candidate_count': 132}
2026-03-20 03:41:41,016 | INFO | binance_quant.orchestration.research_loop | Research progress stage=starting details={'hypothesis': 'Continuous loop iteration 128: broader_trend_grid'}
2026-03-20 03:41:41,020 | INFO | binance_quant.orchestration.research_loop | Research progress stage=parity_passed details={'parity_checks': 1}
2026-03-20 03:41:41,369 | INFO | binance_quant.exchange.universe | Universe discovery found 8 eligible symbols
2026-03-20 03:41:41,387 | INFO | binance_quant.orchestration.research_loop | Research progress stage=universe_ready details={'symbol_count': 8, 'symbols': ['BTCUSDT', 'ETHUSDT', 'SOLUSDT', 'XRPUSDT', 'HYPEUSDT', 'PAXGUSDT', 'SIRENUSDT', 'DOGEUSDT']}
2026-03-20 03:41:41,494 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 1, 'total_symbols': 8, 'current_symbol': 'BTCUSDT'}
2026-03-20 03:41:41,600 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 2, 'total_symbols': 8, 'current_symbol': 'ETHUSDT'}
2026-03-20 03:41:41,702 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 3, 'total_symbols': 8, 'current_symbol': 'SOLUSDT'}
2026-03-20 03:41:41,804 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 4, 'total_symbols': 8, 'current_symbol': 'XRPUSDT'}
2026-03-20 03:41:41,907 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 5, 'total_symbols': 8, 'current_symbol': 'HYPEUSDT'}
2026-03-20 03:41:42,010 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 6, 'total_symbols': 8, 'current_symbol': 'PAXGUSDT'}
2026-03-20 03:41:42,110 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 7, 'total_symbols': 8, 'current_symbol': 'SIRENUSDT'}
2026-03-20 03:41:42,211 | INFO | binance_quant.orchestration.research_loop | Research progress stage=ingesting_market_data details={'completed_symbols': 8, 'total_symbols': 8, 'current_symbol': 'DOGEUSDT'}
2026-03-20 03:41:42,212 | INFO | binance_quant.orchestration.research_loop | Research progress stage=pre_screen_started details={'template_count': 5}
2026-03-20 04:53:29,090 | INFO | binance_quant.orchestration.research_loop | Research progress stage=pre_screen_family_complete details={'completed_templates': 1, 'total_templates': 5, 'family': 'trend_ema', 'family_variant_count': 225, 'survivors_so_far': 4}
2026-03-20 04:56:02,975 | INFO | binance_quant.orchestration.research_loop | Research progress stage=pre_screen_family_complete details={'completed_templates': 2, 'total_templates': 5, 'family': 'trend_pullback', 'family_variant_count': 8, 'survivors_so_far': 4}
